2016-04-03 19:29:35 INFO  Utils:253 - Using defaults.yaml from resources
2016-04-03 20:38:46 INFO  executor:0 - Processing received message FOR  TUPLE: source: __system:-1, stream: __metrics_tick, id: {}, [60]
2016-04-03 20:38:46 INFO  task:0 - Emitting: countgroup __metrics [#<TaskInfo backtype.storm.metric.api.IMetricsConsumer$TaskInfo@13705788> [#<DataPoint [__ack-count = {}]> #<DataPoint [__sendqueue = {write_pos=0, read_pos=0, capacity=1024, population=0}]> #<DataPoint [__receive = {write_pos=28, read_pos=27, capacity=1024, population=1}]> #<DataPoint [__process-latency = {}]> #<DataPoint [__transfer-count = {__metrics=0}]> #<DataPoint [__execute-latency = {}]> #<DataPoint [__fail-count = {}]> #<DataPoint [__emit-count = {__metrics=0}]> #<DataPoint [__execute-count = {}]>]]
2016-04-03 20:38:46 INFO  executor:0 - Processing received message FOR  TUPLE: source: __system:-1, stream: __metrics_tick, id: {}, [60]
2016-04-03 20:38:46 INFO  task:0 - Emitting: countgroup __metrics [#<TaskInfo backtype.storm.metric.api.IMetricsConsumer$TaskInfo@1de966ef> [#<DataPoint [__ack-count = {}]> #<DataPoint [__sendqueue = {write_pos=0, read_pos=0, capacity=1024, population=0}]> #<DataPoint [__receive = {write_pos=28, read_pos=27, capacity=1024, population=1}]> #<DataPoint [__process-latency = {}]> #<DataPoint [__transfer-count = {__metrics=0}]> #<DataPoint [__execute-latency = {}]> #<DataPoint [__fail-count = {}]> #<DataPoint [__emit-count = {__metrics=0}]> #<DataPoint [__execute-count = {}]>]]
2016-04-03 20:38:46 INFO  executor:0 - Processing received message FOR  TUPLE: source: __system:-1, stream: __metrics_tick, id: {}, [60]
2016-04-03 20:38:46 INFO  task:0 - Emitting: countgroup __metrics [#<TaskInfo backtype.storm.metric.api.IMetricsConsumer$TaskInfo@3426994d> [#<DataPoint [__ack-count = {}]> #<DataPoint [__sendqueue = {write_pos=0, read_pos=0, capacity=1024, population=0}]> #<DataPoint [__receive = {write_pos=28, read_pos=27, capacity=1024, population=1}]> #<DataPoint [__process-latency = {}]> #<DataPoint [__transfer-count = {__metrics=0}]> #<DataPoint [__execute-latency = {}]> #<DataPoint [__fail-count = {}]> #<DataPoint [__emit-count = {__metrics=0}]> #<DataPoint [__execute-count = {}]>]]
2016-04-03 20:38:47 INFO  executor:0 - Processing received message FOR  TUPLE: source: __system:-1, stream: __metrics_tick, id: {}, [60]
2016-04-03 20:38:47 INFO  task:0 - Emitting: kafkaSpout __metrics [#<TaskInfo backtype.storm.metric.api.IMetricsConsumer$TaskInfo@7fb48eff> [#<DataPoint [__ack-count = {}]> #<DataPoint [__sendqueue = {write_pos=5, read_pos=5, capacity=1024, population=0}]> #<DataPoint [__complete-latency = {}]> #<DataPoint [__receive = {write_pos=84, read_pos=83, capacity=1024, population=1}]> #<DataPoint [kafkaPartition = {Partition{host=38335708ef71:9092, partition=0}/fetchAPILatencyMean=0.677363222273402, Partition{host=38335708ef71:9092, partition=0}/fetchAPICallCount=19539, Partition{host=38335708ef71:9092, partition=0}/fetchAPILatencyMax=85, Partition{host=38335708ef71:9092, partition=0}/fetchAPIMessageCount=0}]> #<DataPoint [kafkaOffset = {iotdogs/totalEarliestTimeOffset=0, iotdogs/partition_0/latestEmittedOffset=3, iotdogs/totalLatestEmittedOffset=3, iotdogs/partition_0/latestTimeOffset=3, iotdogs/totalLatestTimeOffset=3, iotdogs/partition_0/spoutLag=0, iotdogs/totalSpoutLag=0, iotdogs/partition_0/earliestTimeOffset=0}]> #<DataPoint [__transfer-count = {default=0, __metrics=0}]> #<DataPoint [__fail-count = {}]> #<DataPoint [__emit-count = {default=0, __metrics=0}]>]]
2016-04-03 20:38:48 INFO  ZkCoordinator:78 - Task [1/1] Refreshing partition manager connections
2016-04-03 20:38:48 INFO  DynamicBrokersReader:94 - Read partition info from zookeeper: GlobalPartitionInformation{partitionMap={0=38335708ef71:9092}}
2016-04-03 20:38:48 INFO  KafkaUtils:233 - Task [1/1] assigned [Partition{host=38335708ef71:9092, partition=0}]
2016-04-03 20:38:48 INFO  ZkCoordinator:89 - Task [1/1] Deleted partition managers: []
2016-04-03 20:38:48 INFO  ZkCoordinator:95 - Task [1/1] New partition managers: []
2016-04-03 20:38:48 INFO  ZkCoordinator:106 - Task [1/1] Finished refreshing
2016-04-03 20:39:14 INFO  executor:0 - Processing received message FOR  TUPLE: source: __system:-1, stream: __tick, id: {}, [30]
2016-04-03 20:39:44 INFO  executor:0 - Processing received message FOR  TUPLE: source: __system:-1, stream: __tick, id: {}, [30]
2016-04-03 20:39:45 INFO  executor:0 - Processing received message FOR  TUPLE: source: __system:-1, stream: __metrics_tick, id: {}, [60]
2016-04-03 20:39:45 INFO  task:0 - Emitting: count __metrics [#<TaskInfo backtype.storm.metric.api.IMetricsConsumer$TaskInfo@682cbe8e> [#<DataPoint [__ack-count = {}]> #<DataPoint [__sendqueue = {write_pos=3, read_pos=3, capacity=1024, population=0}]> #<DataPoint [__receive = {write_pos=30, read_pos=29, capacity=1024, population=1}]> #<DataPoint [__process-latency = {}]> #<DataPoint [__transfer-count = {__metrics=0}]> #<DataPoint [__execute-latency = {}]> #<DataPoint [__fail-count = {}]> #<DataPoint [__emit-count = {__metrics=0}]> #<DataPoint [__execute-count = {}]>]]
2016-04-03 20:39:45 INFO  executor:0 - Processing received message FOR  TUPLE: source: __system:-1, stream: __metrics_tick, id: {}, [60]
2016-04-03 20:39:45 INFO  executor:0 - Processing received message FOR  TUPLE: source: __system:-1, stream: __metrics_tick, id: {}, [60]
2016-04-03 20:39:45 INFO  task:0 - Emitting: __acker __metrics [#<TaskInfo backtype.storm.metric.api.IMetricsConsumer$TaskInfo@135d28c7> [#<DataPoint [__ack-count = {countgroup:__ack_ack=0}]> #<DataPoint [__sendqueue = {write_pos=2, read_pos=2, capacity=1024, population=0}]> #<DataPoint [__receive = {write_pos=37, read_pos=36, capacity=1024, population=1}]> #<DataPoint [__process-latency = {}]> #<DataPoint [__transfer-count = {__metrics=0}]> #<DataPoint [__execute-latency = {}]> #<DataPoint [__fail-count = {}]> #<DataPoint [__emit-count = {__metrics=0}]> #<DataPoint [__execute-count = {countgroup:__ack_ack=0}]>]]
2016-04-03 20:39:45 INFO  task:0 - Emitting: count __metrics [#<TaskInfo backtype.storm.metric.api.IMetricsConsumer$TaskInfo@242df9ee> [#<DataPoint [__ack-count = {}]> #<DataPoint [__sendqueue = {write_pos=1, read_pos=1, capacity=1024, population=0}]> #<DataPoint [__receive = {write_pos=29, read_pos=28, capacity=1024, population=1}]> #<DataPoint [__process-latency = {}]> #<DataPoint [__transfer-count = {__metrics=0}]> #<DataPoint [__execute-latency = {}]> #<DataPoint [__fail-count = {}]> #<DataPoint [__emit-count = {__metrics=0}]> #<DataPoint [__execute-count = {}]>]]
2016-04-03 20:39:45 INFO  executor:0 - Processing received message FOR  TUPLE: source: __system:-1, stream: __metrics_tick, id: {}, [60]
2016-04-03 20:39:45 INFO  task:0 - Emitting: __system __metrics [#<TaskInfo backtype.storm.metric.api.IMetricsConsumer$TaskInfo@1217e22> [#<DataPoint [__ack-count = {}]> #<DataPoint [__send-iconnection = {}]> #<DataPoint [GC/PSScavenge = {count=10, timeMs=51}]> #<DataPoint [memory/heap = {unusedBytes=11258424, usedBytes=51656136, maxBytes=922746880, initBytes=64771456, virtualFreeBytes=871090744, committedBytes=62914560}]> #<DataPoint [__receive = {write_pos=28, read_pos=27, capacity=1024, population=1}]> #<DataPoint [GC/PSMarkSweep = {count=0, timeMs=0}]> #<DataPoint [__fail-count = {}]> #<DataPoint [__execute-latency = {}]> #<DataPoint [newWorkerEvent = 0]> #<DataPoint [__emit-count = {__system=0}]> #<DataPoint [__execute-count = {}]> #<DataPoint [__sendqueue = {write_pos=-1, read_pos=-1, capacity=1024, population=0}]> #<DataPoint [memory/nonHeap = {unusedBytes=459504, usedBytes=47316240, maxBytes=224395264, initBytes=24576000, virtualFreeBytes=177079024, committedBytes=47775744}]> #<DataPoint [uptimeSecs = 1703.67]> #<DataPoint [startTimeSecs = 1.459714282183E9]> #<DataPoint [__transfer = {write_pos=18, read_pos=18, capacity=1024, population=0}]> #<DataPoint [__process-latency = {}]> #<DataPoint [__transfer-count = {__system=0}]>]]
2016-04-03 20:39:46 INFO  executor:0 - Processing received message FOR  TUPLE: source: __system:-1, stream: __metrics_tick, id: {}, [60]
2016-04-03 20:39:46 INFO  task:0 - Emitting: countgroup __metrics [#<TaskInfo backtype.storm.metric.api.IMetricsConsumer$TaskInfo@5e38f77a> [#<DataPoint [__ack-count = {}]> #<DataPoint [__sendqueue = {write_pos=0, read_pos=0, capacity=1024, population=0}]> #<DataPoint [__receive = {write_pos=29, read_pos=28, capacity=1024, population=1}]> #<DataPoint [__process-latency = {}]> #<DataPoint [__transfer-count = {__metrics=0}]> #<DataPoint [__execute-latency = {}]> #<DataPoint [__fail-count = {}]> #<DataPoint [__emit-count = {__metrics=0}]> #<DataPoint [__execute-count = {}]>]]
2016-04-03 20:39:46 INFO  executor:0 - Processing received message FOR  TUPLE: source: __system:-1, stream: __metrics_tick, id: {}, [60]
2016-04-03 20:39:46 INFO  task:0 - Emitting: countgroup __metrics [#<TaskInfo backtype.storm.metric.api.IMetricsConsumer$TaskInfo@43277424> [#<DataPoint [__ack-count = {}]> #<DataPoint [__sendqueue = {write_pos=0, read_pos=0, capacity=1024, population=0}]> #<DataPoint [__receive = {write_pos=29, read_pos=28, capacity=1024, population=1}]> #<DataPoint [__process-latency = {}]> #<DataPoint [__transfer-count = {__metrics=0}]> #<DataPoint [__execute-latency = {}]> #<DataPoint [__fail-count = {}]> #<DataPoint [__emit-count = {__metrics=0}]> #<DataPoint [__execute-count = {}]>]]
2016-04-03 20:39:46 INFO  executor:0 - Processing received message FOR  TUPLE: source: __system:-1, stream: __metrics_tick, id: {}, [60]
2016-04-03 20:39:46 INFO  task:0 - Emitting: countgroup __metrics [#<TaskInfo backtype.storm.metric.api.IMetricsConsumer$TaskInfo@2e052b94> [#<DataPoint [__ack-count = {}]> #<DataPoint [__sendqueue = {write_pos=0, read_pos=0, capacity=1024, population=0}]> #<DataPoint [__receive = {write_pos=29, read_pos=28, capacity=1024, population=1}]> #<DataPoint [__process-latency = {}]> #<DataPoint [__transfer-count = {__metrics=0}]> #<DataPoint [__execute-latency = {}]> #<DataPoint [__fail-count = {}]> #<DataPoint [__emit-count = {__metrics=0}]> #<DataPoint [__execute-count = {}]>]]
2016-04-03 20:39:47 INFO  executor:0 - Processing received message FOR  TUPLE: source: __system:-1, stream: __metrics_tick, id: {}, [60]
2016-04-03 20:39:47 INFO  task:0 - Emitting: kafkaSpout __metrics [#<TaskInfo backtype.storm.metric.api.IMetricsConsumer$TaskInfo@42e60bff> [#<DataPoint [__ack-count = {}]> #<DataPoint [__sendqueue = {write_pos=5, read_pos=5, capacity=1024, population=0}]> #<DataPoint [__complete-latency = {}]> #<DataPoint [__receive = {write_pos=87, read_pos=86, capacity=1024, population=1}]> #<DataPoint [kafkaPartition = {Partition{host=38335708ef71:9092, partition=0}/fetchAPILatencyMean=0.6152682533279549, Partition{host=38335708ef71:9092, partition=0}/fetchAPICallCount=19832, Partition{host=38335708ef71:9092, partition=0}/fetchAPILatencyMax=37, Partition{host=38335708ef71:9092, partition=0}/fetchAPIMessageCount=0}]> #<DataPoint [kafkaOffset = {iotdogs/totalEarliestTimeOffset=0, iotdogs/partition_0/latestEmittedOffset=3, iotdogs/totalLatestEmittedOffset=3, iotdogs/partition_0/latestTimeOffset=3, iotdogs/totalLatestTimeOffset=3, iotdogs/partition_0/spoutLag=0, iotdogs/totalSpoutLag=0, iotdogs/partition_0/earliestTimeOffset=0}]> #<DataPoint [__transfer-count = {default=0, __metrics=0}]> #<DataPoint [__fail-count = {}]> #<DataPoint [__emit-count = {default=0, __metrics=0}]>]]
2016-04-03 20:39:48 INFO  ZkCoordinator:78 - Task [1/1] Refreshing partition manager connections
2016-04-03 20:39:48 INFO  DynamicBrokersReader:94 - Read partition info from zookeeper: GlobalPartitionInformation{partitionMap={0=38335708ef71:9092}}
2016-04-03 20:39:48 INFO  KafkaUtils:233 - Task [1/1] assigned [Partition{host=38335708ef71:9092, partition=0}]
2016-04-03 20:39:48 INFO  ZkCoordinator:89 - Task [1/1] Deleted partition managers: []
2016-04-03 20:39:48 INFO  ZkCoordinator:95 - Task [1/1] New partition managers: []
2016-04-03 20:39:48 INFO  ZkCoordinator:106 - Task [1/1] Finished refreshing
2016-04-03 20:40:14 INFO  executor:0 - Processing received message FOR  TUPLE: source: __system:-1, stream: __tick, id: {}, [30]
2016-04-03 20:40:44 INFO  executor:0 - Processing received message FOR  TUPLE: source: __system:-1, stream: __tick, id: {}, [30]
2016-04-03 20:40:45 INFO  executor:0 - Processing received message FOR  TUPLE: source: __system:-1, stream: __metrics_tick, id: {}, [60]
2016-04-03 20:40:45 INFO  task:0 - Emitting: count __metrics [#<TaskInfo backtype.storm.metric.api.IMetricsConsumer$TaskInfo@59670c1b> [#<DataPoint [__ack-count = {}]> #<DataPoint [__sendqueue = {write_pos=3, read_pos=3, capacity=1024, population=0}]> #<DataPoint [__receive = {write_pos=31, read_pos=30, capacity=1024, population=1}]> #<DataPoint [__process-latency = {}]> #<DataPoint [__transfer-count = {__metrics=0}]> #<DataPoint [__execute-latency = {}]> #<DataPoint [__fail-count = {}]> #<DataPoint [__emit-count = {__metrics=0}]> #<DataPoint [__execute-count = {}]>]]
2016-04-03 20:40:45 INFO  executor:0 - Processing received message FOR  TUPLE: source: __system:-1, stream: __metrics_tick, id: {}, [60]
2016-04-03 20:40:45 INFO  task:0 - Emitting: count __metrics [#<TaskInfo backtype.storm.metric.api.IMetricsConsumer$TaskInfo@5d150661> [#<DataPoint [__ack-count = {}]> #<DataPoint [__sendqueue = {write_pos=1, read_pos=1, capacity=1024, population=0}]> #<DataPoint [__receive = {write_pos=30, read_pos=29, capacity=1024, population=1}]> #<DataPoint [__process-latency = {}]> #<DataPoint [__transfer-count = {__metrics=0}]> #<DataPoint [__execute-latency = {}]> #<DataPoint [__fail-count = {}]> #<DataPoint [__emit-count = {__metrics=0}]> #<DataPoint [__execute-count = {}]>]]
2016-04-03 20:40:45 INFO  executor:0 - Processing received message FOR  TUPLE: source: __system:-1, stream: __metrics_tick, id: {}, [60]
2016-04-03 20:40:45 INFO  task:0 - Emitting: __acker __metrics [#<TaskInfo backtype.storm.metric.api.IMetricsConsumer$TaskInfo@7a64e724> [#<DataPoint [__ack-count = {countgroup:__ack_ack=0}]> #<DataPoint [__sendqueue = {write_pos=2, read_pos=2, capacity=1024, population=0}]> #<DataPoint [__receive = {write_pos=38, read_pos=37, capacity=1024, population=1}]> #<DataPoint [__process-latency = {}]> #<DataPoint [__transfer-count = {__metrics=0}]> #<DataPoint [__execute-latency = {}]> #<DataPoint [__fail-count = {}]> #<DataPoint [__emit-count = {__metrics=0}]> #<DataPoint [__execute-count = {countgroup:__ack_ack=0}]>]]
2016-04-03 20:40:45 INFO  executor:0 - Processing received message FOR  TUPLE: source: __system:-1, stream: __metrics_tick, id: {}, [60]
2016-04-03 20:40:45 INFO  task:0 - Emitting: __system __metrics [#<TaskInfo backtype.storm.metric.api.IMetricsConsumer$TaskInfo@68fc7e4a> [#<DataPoint [__ack-count = {}]> #<DataPoint [__send-iconnection = {}]> #<DataPoint [GC/PSScavenge = {count=10, timeMs=58}]> #<DataPoint [memory/heap = {unusedBytes=13607904, usedBytes=49306656, maxBytes=922746880, initBytes=64771456, virtualFreeBytes=873440224, committedBytes=62914560}]> #<DataPoint [__receive = {write_pos=29, read_pos=28, capacity=1024, population=1}]> #<DataPoint [GC/PSMarkSweep = {count=0, timeMs=0}]> #<DataPoint [__fail-count = {}]> #<DataPoint [__execute-latency = {}]> #<DataPoint [newWorkerEvent = 0]> #<DataPoint [__emit-count = {__system=0}]> #<DataPoint [__execute-count = {}]> #<DataPoint [__sendqueue = {write_pos=-1, read_pos=-1, capacity=1024, population=0}]> #<DataPoint [memory/nonHeap = {unusedBytes=443448, usedBytes=47332296, maxBytes=224395264, initBytes=24576000, virtualFreeBytes=177062968, committedBytes=47775744}]> #<DataPoint [uptimeSecs = 1763.674]> #<DataPoint [startTimeSecs = 1.459714282183E9]> #<DataPoint [__transfer = {write_pos=18, read_pos=18, capacity=1024, population=0}]> #<DataPoint [__process-latency = {}]> #<DataPoint [__transfer-count = {__system=0}]>]]
2016-04-03 20:40:46 INFO  executor:0 - Processing received message FOR  TUPLE: source: __system:-1, stream: __metrics_tick, id: {}, [60]
2016-04-03 20:40:46 INFO  task:0 - Emitting: countgroup __metrics [#<TaskInfo backtype.storm.metric.api.IMetricsConsumer$TaskInfo@79baf80a> [#<DataPoint [__ack-count = {}]> #<DataPoint [__sendqueue = {write_pos=0, read_pos=0, capacity=1024, population=0}]> #<DataPoint [__receive = {write_pos=30, read_pos=29, capacity=1024, population=1}]> #<DataPoint [__process-latency = {}]> #<DataPoint [__transfer-count = {__metrics=0}]> #<DataPoint [__execute-latency = {}]> #<DataPoint [__fail-count = {}]> #<DataPoint [__emit-count = {__metrics=0}]> #<DataPoint [__execute-count = {}]>]]
2016-04-03 20:40:46 INFO  executor:0 - Processing received message FOR  TUPLE: source: __system:-1, stream: __metrics_tick, id: {}, [60]
2016-04-03 20:40:46 INFO  task:0 - Emitting: countgroup __metrics [#<TaskInfo backtype.storm.metric.api.IMetricsConsumer$TaskInfo@542db6e6> [#<DataPoint [__ack-count = {}]> #<DataPoint [__sendqueue = {write_pos=0, read_pos=0, capacity=1024, population=0}]> #<DataPoint [__receive = {write_pos=30, read_pos=29, capacity=1024, population=1}]> #<DataPoint [__process-latency = {}]> #<DataPoint [__transfer-count = {__metrics=0}]> #<DataPoint [__execute-latency = {}]> #<DataPoint [__fail-count = {}]> #<DataPoint [__emit-count = {__metrics=0}]> #<DataPoint [__execute-count = {}]>]]
2016-04-03 20:40:46 INFO  executor:0 - Processing received message FOR  TUPLE: source: __system:-1, stream: __metrics_tick, id: {}, [60]
2016-04-03 20:40:46 INFO  task:0 - Emitting: countgroup __metrics [#<TaskInfo backtype.storm.metric.api.IMetricsConsumer$TaskInfo@39ace572> [#<DataPoint [__ack-count = {}]> #<DataPoint [__sendqueue = {write_pos=0, read_pos=0, capacity=1024, population=0}]> #<DataPoint [__receive = {write_pos=30, read_pos=29, capacity=1024, population=1}]> #<DataPoint [__process-latency = {}]> #<DataPoint [__transfer-count = {__metrics=0}]> #<DataPoint [__execute-latency = {}]> #<DataPoint [__fail-count = {}]> #<DataPoint [__emit-count = {__metrics=0}]> #<DataPoint [__execute-count = {}]>]]
2016-04-03 20:40:47 INFO  executor:0 - Processing received message FOR  TUPLE: source: __system:-1, stream: __metrics_tick, id: {}, [60]
2016-04-03 20:40:47 INFO  task:0 - Emitting: kafkaSpout __metrics [#<TaskInfo backtype.storm.metric.api.IMetricsConsumer$TaskInfo@1ee71376> [#<DataPoint [__ack-count = {}]> #<DataPoint [__sendqueue = {write_pos=5, read_pos=5, capacity=1024, population=0}]> #<DataPoint [__complete-latency = {}]> #<DataPoint [__receive = {write_pos=90, read_pos=89, capacity=1024, population=1}]> #<DataPoint [kafkaPartition = {Partition{host=38335708ef71:9092, partition=0}/fetchAPILatencyMean=0.6498924951366848, Partition{host=38335708ef71:9092, partition=0}/fetchAPICallCount=19534, Partition{host=38335708ef71:9092, partition=0}/fetchAPILatencyMax=52, Partition{host=38335708ef71:9092, partition=0}/fetchAPIMessageCount=0}]> #<DataPoint [kafkaOffset = {iotdogs/totalEarliestTimeOffset=0, iotdogs/partition_0/latestEmittedOffset=3, iotdogs/totalLatestEmittedOffset=3, iotdogs/partition_0/latestTimeOffset=3, iotdogs/totalLatestTimeOffset=3, iotdogs/partition_0/spoutLag=0, iotdogs/totalSpoutLag=0, iotdogs/partition_0/earliestTimeOffset=0}]> #<DataPoint [__transfer-count = {default=0, __metrics=0}]> #<DataPoint [__fail-count = {}]> #<DataPoint [__emit-count = {default=0, __metrics=0}]>]]
2016-04-03 20:40:48 INFO  ZkCoordinator:78 - Task [1/1] Refreshing partition manager connections
2016-04-03 20:40:48 INFO  DynamicBrokersReader:94 - Read partition info from zookeeper: GlobalPartitionInformation{partitionMap={0=38335708ef71:9092}}
2016-04-03 20:40:48 INFO  KafkaUtils:233 - Task [1/1] assigned [Partition{host=38335708ef71:9092, partition=0}]
2016-04-03 20:40:48 INFO  ZkCoordinator:89 - Task [1/1] Deleted partition managers: []
2016-04-03 20:40:48 INFO  ZkCoordinator:95 - Task [1/1] New partition managers: []
2016-04-03 20:40:48 INFO  ZkCoordinator:106 - Task [1/1] Finished refreshing
2016-04-03 20:41:14 INFO  executor:0 - Processing received message FOR  TUPLE: source: __system:-1, stream: __tick, id: {}, [30]
2016-04-03 20:41:44 INFO  executor:0 - Processing received message FOR  TUPLE: source: __system:-1, stream: __tick, id: {}, [30]
2016-04-03 20:41:45 INFO  executor:0 - Processing received message FOR  TUPLE: source: __system:-1, stream: __metrics_tick, id: {}, [60]
2016-04-03 20:41:45 INFO  task:0 - Emitting: count __metrics [#<TaskInfo backtype.storm.metric.api.IMetricsConsumer$TaskInfo@6f33df35> [#<DataPoint [__ack-count = {}]> #<DataPoint [__sendqueue = {write_pos=3, read_pos=3, capacity=1024, population=0}]> #<DataPoint [__receive = {write_pos=32, read_pos=31, capacity=1024, population=1}]> #<DataPoint [__process-latency = {}]> #<DataPoint [__transfer-count = {__metrics=0}]> #<DataPoint [__execute-latency = {}]> #<DataPoint [__fail-count = {}]> #<DataPoint [__emit-count = {__metrics=0}]> #<DataPoint [__execute-count = {}]>]]
2016-04-03 20:41:45 INFO  executor:0 - Processing received message FOR  TUPLE: source: __system:-1, stream: __metrics_tick, id: {}, [60]
2016-04-03 20:41:45 INFO  task:0 - Emitting: count __metrics [#<TaskInfo backtype.storm.metric.api.IMetricsConsumer$TaskInfo@3272e5c1> [#<DataPoint [__ack-count = {}]> #<DataPoint [__sendqueue = {write_pos=1, read_pos=1, capacity=1024, population=0}]> #<DataPoint [__receive = {write_pos=31, read_pos=30, capacity=1024, population=1}]> #<DataPoint [__process-latency = {}]> #<DataPoint [__transfer-count = {__metrics=0}]> #<DataPoint [__execute-latency = {}]> #<DataPoint [__fail-count = {}]> #<DataPoint [__emit-count = {__metrics=0}]> #<DataPoint [__execute-count = {}]>]]
2016-04-03 20:41:45 INFO  executor:0 - Processing received message FOR  TUPLE: source: __system:-1, stream: __metrics_tick, id: {}, [60]
2016-04-03 20:41:45 INFO  task:0 - Emitting: __acker __metrics [#<TaskInfo backtype.storm.metric.api.IMetricsConsumer$TaskInfo@6c372909> [#<DataPoint [__ack-count = {countgroup:__ack_ack=0}]> #<DataPoint [__sendqueue = {write_pos=2, read_pos=2, capacity=1024, population=0}]> #<DataPoint [__receive = {write_pos=39, read_pos=38, capacity=1024, population=1}]> #<DataPoint [__process-latency = {}]> #<DataPoint [__transfer-count = {__metrics=0}]> #<DataPoint [__execute-latency = {}]> #<DataPoint [__fail-count = {}]> #<DataPoint [__emit-count = {__metrics=0}]> #<DataPoint [__execute-count = {countgroup:__ack_ack=0}]>]]
2016-04-03 20:41:45 INFO  executor:0 - Processing received message FOR  TUPLE: source: __system:-1, stream: __metrics_tick, id: {}, [60]
2016-04-03 20:41:45 INFO  task:0 - Emitting: __system __metrics [#<TaskInfo backtype.storm.metric.api.IMetricsConsumer$TaskInfo@4da9d888> [#<DataPoint [__ack-count = {}]> #<DataPoint [__send-iconnection = {}]> #<DataPoint [GC/PSScavenge = {count=10, timeMs=62}]> #<DataPoint [memory/heap = {unusedBytes=16282736, usedBytes=46631824, maxBytes=922746880, initBytes=64771456, virtualFreeBytes=876115056, committedBytes=62914560}]> #<DataPoint [__receive = {write_pos=30, read_pos=29, capacity=1024, population=1}]> #<DataPoint [GC/PSMarkSweep = {count=0, timeMs=0}]> #<DataPoint [__fail-count = {}]> #<DataPoint [__execute-latency = {}]> #<DataPoint [newWorkerEvent = 0]> #<DataPoint [__emit-count = {__metrics=20, __system=0}]> #<DataPoint [__execute-count = {}]> #<DataPoint [__sendqueue = {write_pos=-1, read_pos=-1, capacity=1024, population=0}]> #<DataPoint [memory/nonHeap = {unusedBytes=473400, usedBytes=47367880, maxBytes=224395264, initBytes=24576000, virtualFreeBytes=177027384, committedBytes=47841280}]> #<DataPoint [uptimeSecs = 1823.672]> #<DataPoint [startTimeSecs = 1.459714282183E9]> #<DataPoint [__transfer = {write_pos=18, read_pos=18, capacity=1024, population=0}]> #<DataPoint [__process-latency = {}]> #<DataPoint [__transfer-count = {__metrics=0, __system=0}]>]]
2016-04-03 20:41:46 INFO  executor:0 - Processing received message FOR  TUPLE: source: __system:-1, stream: __metrics_tick, id: {}, [60]
2016-04-03 20:41:46 INFO  task:0 - Emitting: countgroup __metrics [#<TaskInfo backtype.storm.metric.api.IMetricsConsumer$TaskInfo@4c45e054> [#<DataPoint [__ack-count = {}]> #<DataPoint [__sendqueue = {write_pos=0, read_pos=0, capacity=1024, population=0}]> #<DataPoint [__receive = {write_pos=31, read_pos=30, capacity=1024, population=1}]> #<DataPoint [__process-latency = {}]> #<DataPoint [__transfer-count = {__metrics=0}]> #<DataPoint [__execute-latency = {}]> #<DataPoint [__fail-count = {}]> #<DataPoint [__emit-count = {__metrics=0}]> #<DataPoint [__execute-count = {}]>]]
2016-04-03 20:41:46 INFO  executor:0 - Processing received message FOR  TUPLE: source: __system:-1, stream: __metrics_tick, id: {}, [60]
2016-04-03 20:41:46 INFO  task:0 - Emitting: countgroup __metrics [#<TaskInfo backtype.storm.metric.api.IMetricsConsumer$TaskInfo@1a4a2857> [#<DataPoint [__ack-count = {}]> #<DataPoint [__sendqueue = {write_pos=0, read_pos=0, capacity=1024, population=0}]> #<DataPoint [__receive = {write_pos=31, read_pos=30, capacity=1024, population=1}]> #<DataPoint [__process-latency = {}]> #<DataPoint [__transfer-count = {__metrics=0}]> #<DataPoint [__execute-latency = {}]> #<DataPoint [__fail-count = {}]> #<DataPoint [__emit-count = {__metrics=0}]> #<DataPoint [__execute-count = {}]>]]
2016-04-03 20:41:46 INFO  executor:0 - Processing received message FOR  TUPLE: source: __system:-1, stream: __metrics_tick, id: {}, [60]
2016-04-03 20:41:46 INFO  task:0 - Emitting: countgroup __metrics [#<TaskInfo backtype.storm.metric.api.IMetricsConsumer$TaskInfo@12aaf326> [#<DataPoint [__ack-count = {}]> #<DataPoint [__sendqueue = {write_pos=0, read_pos=0, capacity=1024, population=0}]> #<DataPoint [__receive = {write_pos=31, read_pos=30, capacity=1024, population=1}]> #<DataPoint [__process-latency = {}]> #<DataPoint [__transfer-count = {__metrics=0}]> #<DataPoint [__execute-latency = {}]> #<DataPoint [__fail-count = {}]> #<DataPoint [__emit-count = {__metrics=0}]> #<DataPoint [__execute-count = {}]>]]
2016-04-03 20:41:47 INFO  executor:0 - Processing received message FOR  TUPLE: source: __system:-1, stream: __metrics_tick, id: {}, [60]
